Flow Equi,Flow Target,Lane Type,Date,Hour,Segment
1.6205802174812813e-09,77.38461538,HOT Lane,2021-05-27,16,3420 - Auto Mall NB
1.9807027231676233e-09,88.30769231,HOT Lane,2021-05-27,16,3420 - Auto Mall NB
2.186990986987154e-09,78.30769231,HOT Lane,2021-05-27,17,3420 - Auto Mall NB
1.9466582722657378e-09,87.0,HOT Lane,2021-05-27,17,3420 - Auto Mall NB
1.853125454185271e-09,80.92307692,HOT Lane,2021-05-27,17,3420 - Auto Mall NB
1.6781397129227146e-09,96.61538462,HOT Lane,2021-05-27,17,3420 - Auto Mall NB
1.98384674191185e-09,92.15384615,HOT Lane,2021-05-27,17,3420 - Auto Mall NB
1.0813717828611283e-08,86.38461538,HOT Lane,2021-05-27,17,3420 - Auto Mall NB
1.977435236706606e-09,88.38461538,HOT Lane,2021-05-27,17,3420 - Auto Mall NB
1.860465553555526e-09,87.38461538,HOT Lane,2021-05-27,17,3420 - Auto Mall NB
1.7357697876294968e-09,89.76923077,HOT Lane,2021-05-27,17,3420 - Auto Mall NB
1.9899300040113768e-09,84.23076923,HOT Lane,2021-05-27,17,3420 - Auto Mall NB
1.0812697189309435e-08,88.53846154,HOT Lane,2021-05-27,17,3420 - Auto Mall NB
1.978022348031603e-09,90.0,HOT Lane,2021-05-27,17,3420 - Auto Mall NB
1.862073279096981e-09,73.38461538,HOT Lane,2021-05-28,14,3420 - Auto Mall NB
1.5827017031105033e-09,82.07692308,HOT Lane,2021-05-28,14,3420 - Auto Mall NB
2.0081294401181034e-09,82.84615385,HOT Lane,2021-05-28,14,3420 - Auto Mall NB
2.1967592662538686e-09,88.07692308,HOT Lane,2021-05-28,14,3420 - Auto Mall NB
1.976753114843253e-09,86.38461538,HOT Lane,2021-05-28,14,3420 - Auto Mall NB
1.86307759360077e-09,91.69230769,HOT Lane,2021-05-28,14,3420 - Auto Mall NB
1.7053164346974202e-09,93.69230769,HOT Lane,2021-05-28,14,3420 - Auto Mall NB
2.0244287398588937e-09,93.92307692,HOT Lane,2021-05-28,14,3420 - Auto Mall NB
2.1973941232789458e-09,95.46153846,HOT Lane,2021-05-28,14,3420 - Auto Mall NB
1.978324936876948e-09,99.61538462,HOT Lane,2021-05-28,14,3420 - Auto Mall NB
1.8655056251063448e-09,98.76923077,HOT Lane,2021-05-28,14,3420 - Auto Mall NB
1.7729225526547213e-09,97.61538462,HOT Lane,2021-05-28,14,3420 - Auto Mall NB
2.016056968754348e-09,93.0,HOT Lane,2021-05-28,15,3420 - Auto Mall NB
2.197864402092751e-09,86.07692308,HOT Lane,2021-05-28,15,3420 - Auto Mall NB
1.98438242275767e-09,90.53846154,HOT Lane,2021-05-28,15,3420 - Auto Mall NB
1.8658375899824783e-09,89.69230769,HOT Lane,2021-05-28,15,3420 - Auto Mall NB
1.788473791144976e-09,99.61538462,HOT Lane,2021-05-28,15,3420 - Auto Mall NB
2.0209434687217423e-09,95.0,HOT Lane,2021-05-28,15,3420 - Auto Mall NB
2.19407092914369e-09,91.07692308,HOT Lane,2021-05-28,15,3420 - Auto Mall NB
1.9760357322156305e-09,86.0,HOT Lane,2021-05-28,15,3420 - Auto Mall NB
1.8599267502390002e-09,87.15384615,HOT Lane,2021-05-28,15,3420 - Auto Mall NB
1.7784506889112359e-09,87.92307692,HOT Lane,2021-05-28,15,3420 - Auto Mall NB
2.031224574548376e-09,77.76923077,HOT Lane,2021-05-28,15,3420 - Auto Mall NB
2.1746618953987096e-09,86.38461538,HOT Lane,2021-05-28,15,3420 - Auto Mall NB
1.9767806468738897e-09,73.76923077,HOT Lane,2021-05-28,16,3420 - Auto Mall NB
1.8596997410073316e-09,78.53846154,HOT Lane,2021-05-28,16,3420 - Auto Mall NB
1.7702358129597625e-09,86.92307692,HOT Lane,2021-05-28,16,3420 - Auto Mall NB
2.0320636477112682e-09,86.69230769,HOT Lane,2021-05-28,16,3420 - Auto Mall NB
2.1832583378137313e-09,84.07692308,HOT Lane,2021-05-28,16,3420 - Auto Mall NB
1.978235588059483e-09,80.61538462,HOT Lane,2021-05-28,16,3420 - Auto Mall NB
1.8580724868845128e-09,80.61538462,HOT Lane,2021-05-28,16,3420 - Auto Mall NB
1.6248131885440683e-09,80.0,HOT Lane,2021-05-28,16,3420 - Auto Mall NB
2.0239154146288736e-09,90.0,HOT Lane,2021-05-28,16,3420 - Auto Mall NB
2.1828211289748544e-09,85.92307692,HOT Lane,2021-05-28,16,3420 - Auto Mall NB
1.9736708183560933e-09,85.84615385,HOT Lane,2021-05-28,16,3420 - Auto Mall NB
1.8523125373804724e-09,94.84615385,HOT Lane,2021-05-28,16,3420 - Auto Mall NB
1.7200838393393475e-09,88.38461538,HOT Lane,2021-05-28,17,3420 - Auto Mall NB
2.0015912837733385e-09,85.0,HOT Lane,2021-05-28,17,3420 - Auto Mall NB
2.1665346212345566e-09,81.0,HOT Lane,2021-05-28,17,3420 - Auto Mall NB
1.902167701235425e-09,85.61538462,HOT Lane,2021-05-28,17,3420 - Auto Mall NB
1.8483128451418749e-09,83.92307692,HOT Lane,2021-05-28,17,3420 - Auto Mall NB
1.7573638314839473e-09,91.84615385,HOT Lane,2021-05-28,17,3420 - Auto Mall NB
1.9681131818436076e-09,88.46153846,HOT Lane,2021-05-28,17,3420 - Auto Mall NB
1.6565587391437666e-09,83.38461538,HOT Lane,2021-05-28,17,3420 - Auto Mall NB
1.411745513435319e-09,83.0,HOT Lane,2021-05-28,17,3420 - Auto Mall NB
1.3423184081349008e-09,87.07692308,HOT Lane,2021-05-28,17,3420 - Auto Mall NB
1.3346415285719364e-09,84.07692308,HOT Lane,2021-05-28,17,3420 - Auto Mall NB
1.5156545492437342e-09,85.92307692,HOT Lane,2021-05-28,17,3420 - Auto Mall NB
1.656349064686519e-09,52.0,HOT Lane,2021-02-01,14,3430 - Mowry NB
1.4932902295613826e-09,57.4,HOT Lane,2021-02-01,14,3430 - Mowry NB
1.401666056977512e-09,66.0,HOT Lane,2021-02-01,14,3430 - Mowry NB
1.285693772718311e-09,75.0,HOT Lane,2021-02-01,14,3430 - Mowry NB
1.4980281166878943e-09,73.2,HOT Lane,2021-02-01,14,3430 - Mowry NB
1.6576890303566647e-09,73.2,HOT Lane,2021-02-01,14,3430 - Mowry NB
1.4952632299967219e-09,74.0,HOT Lane,2021-02-01,14,3430 - Mowry NB
1.4037768719278333e-09,73.6,HOT Lane,2021-02-01,14,3430 - Mowry NB
1.3331325566448795e-09,83.6,HOT Lane,2021-02-01,14,3430 - Mowry NB
1.5145731873409886e-09,89.0,HOT Lane,2021-02-01,14,3430 - Mowry NB
1.6594251215793009e-09,78.0,HOT Lane,2021-02-01,14,3430 - Mowry NB
1.5030966886880924e-09,77.2,HOT Lane,2021-02-01,14,3430 - Mowry NB
1.4104454228360411e-09,83.0,HOT Lane,2021-02-01,15,3430 - Mowry NB
1.234801198464251e-09,72.2,HOT Lane,2021-02-01,15,3430 - Mowry NB
1.49062045116816e-09,69.6,HOT Lane,2021-02-01,15,3430 - Mowry NB
1.6613710418274073e-09,73.8,HOT Lane,2021-02-01,15,3430 - Mowry NB
1.5033591024276173e-09,74.6,HOT Lane,2021-02-01,15,3430 - Mowry NB
1.4099596860271884e-09,91.0,HOT Lane,2021-02-01,15,3430 - Mowry NB
1.2609281994570045e-09,78.2,HOT Lane,2021-02-01,15,3430 - Mowry NB
1.5192734369063924e-09,83.6,HOT Lane,2021-02-01,15,3430 - Mowry NB
1.655478259757563e-09,90.8,HOT Lane,2021-02-01,15,3430 - Mowry NB
1.4965239958093849e-09,90.6,HOT Lane,2021-02-01,15,3430 - Mowry NB
1.4117671951811774e-09,86.2,HOT Lane,2021-02-01,15,3430 - Mowry NB
1.3428807032824279e-09,87.0,HOT Lane,2021-02-01,15,3430 - Mowry NB
1.5461467309761376e-09,77.4,HOT Lane,2021-02-01,16,3430 - Mowry NB
169.58670558127264,75.4,HOT Lane,2021-02-01,16,3430 - Mowry NB
1.496303697451701e-09,65.2,HOT Lane,2021-02-01,16,3430 - Mowry NB
1.4100200307100421e-09,73.8,HOT Lane,2021-02-01,16,3430 - Mowry NB
1.2259764255158187e-09,68.2,HOT Lane,2021-02-01,16,3430 - Mowry NB
0.8891835072445807,74.0,HOT Lane,2021-02-01,16,3430 - Mowry NB
169.58670558127187,62.6,HOT Lane,2021-02-01,16,3430 - Mowry NB
1.3913999137676716e-09,63.0,HOT Lane,2021-02-01,16,3430 - Mowry NB
1.3614253393128303e-09,66.4,HOT Lane,2021-02-01,16,3430 - Mowry NB
1.2767921376722103e-09,72.8,HOT Lane,2021-02-01,16,3430 - Mowry NB
1.526481841401793e-09,80.2,HOT Lane,2021-02-01,16,3430 - Mowry NB
170.53833365674208,79.8,HOT Lane,2021-02-01,16,3430 - Mowry NB
1.49493711699621e-09,74.0,HOT Lane,2021-02-01,17,3430 - Mowry NB
1.400738399591956e-09,80.2,HOT Lane,2021-02-01,17,3430 - Mowry NB
1.2488144078239864e-09,80.6,HOT Lane,2021-02-01,17,3430 - Mowry NB
1.505475393633802e-09,74.0,HOT Lane,2021-02-01,17,3430 - Mowry NB
170.5383336567434,80.6,HOT Lane,2021-02-01,17,3430 - Mowry NB
1.4975953265328968e-09,87.4,HOT Lane,2021-02-01,17,3430 - Mowry NB
1.4058847792845666e-09,75.0,HOT Lane,2021-02-01,17,3430 - Mowry NB
1.2761853896200495e-09,86.0,HOT Lane,2021-02-01,17,3430 - Mowry NB
1.498412559253976e-09,92.8,HOT Lane,2021-02-01,17,3430 - Mowry NB
162.86469264252796,82.8,HOT Lane,2021-02-01,17,3430 - Mowry NB
1.5000697625591789e-09,76.2,HOT Lane,2021-02-01,17,3430 - Mowry NB
1.4082100570617847e-09,81.4,HOT Lane,2021-02-01,17,3430 - Mowry NB
1.3341775567863302e-09,61.0,HOT Lane,2021-02-02,14,3430 - Mowry NB
1.5247961846063272e-09,69.0,HOT Lane,2021-02-02,14,3430 - Mowry NB
2.119855214174445e-09,73.4,HOT Lane,2021-02-02,14,3430 - Mowry NB
1.910463963785525e-09,74.6,HOT Lane,2021-02-02,14,3430 - Mowry NB
1.7998281441866737e-09,70.0,HOT Lane,2021-02-02,14,3430 - Mowry NB
1.7376852394764767e-09,64.0,HOT Lane,2021-02-02,14,3430 - Mowry NB
1.978190077213423e-09,58.6,HOT Lane,2021-02-02,14,3430 - Mowry NB
2.121744927727289e-09,65.2,HOT Lane,2021-02-02,14,3430 - Mowry NB
1.9196721660413384e-09,78.6,HOT Lane,2021-02-02,14,3430 - Mowry NB
1.8010208443838356e-09,71.2,HOT Lane,2021-02-02,14,3430 - Mowry NB
1.7151493524814637e-09,76.6,HOT Lane,2021-02-02,14,3430 - Mowry NB
1.9549927710927823e-09,72.2,HOT Lane,2021-02-02,14,3430 - Mowry NB
2.120221181359131e-09,71.4,HOT Lane,2021-02-02,15,3430 - Mowry NB
1.921247746125147e-09,73.0,HOT Lane,2021-02-02,15,3430 - Mowry NB
1.8013777077212044e-09,73.6,HOT Lane,2021-02-02,15,3430 - Mowry NB
1.7148795498813323e-09,63.0,HOT Lane,2021-02-02,15,3430 - Mowry NB
1.9792855147168227e-09,74.0,HOT Lane,2021-02-02,15,3430 - Mowry NB
2.11620290435398e-09,86.0,HOT Lane,2021-02-02,15,3430 - Mowry NB
1.9130462023035716e-09,73.2,HOT Lane,2021-02-02,15,3430 - Mowry NB
1.7969633510796231e-09,67.6,HOT Lane,2021-02-02,15,3430 - Mowry NB
1.7139290514539354e-09,83.0,HOT Lane,2021-02-02,15,3430 - Mowry NB
1.9645493540229226e-09,87.8,HOT Lane,2021-02-02,15,3430 - Mowry NB
2.115252659119627e-09,83.4,HOT Lane,2021-02-02,15,3430 - Mowry NB
1.9130905329838333e-09,72.0,HOT Lane,2021-02-02,15,3430 - Mowry NB
1.7947218552322525e-09,70.2,HOT Lane,2021-02-02,16,3430 - Mowry NB
1.7144683833159888e-09,76.8,HOT Lane,2021-02-02,16,3430 - Mowry NB
1.989066559254768e-09,90.0,HOT Lane,2021-02-02,16,3430 - Mowry NB
2.1131081889209974e-09,86.2,HOT Lane,2021-02-02,16,3430 - Mowry NB
1.876289972059951e-09,79.6,HOT Lane,2021-02-02,16,3430 - Mowry NB
1.7907415207475598e-09,68.6,HOT Lane,2021-02-02,16,3430 - Mowry NB
1.7021211165372672e-09,64.2,HOT Lane,2021-02-02,16,3430 - Mowry NB
1.9669175572122255e-09,71.4,HOT Lane,2021-02-02,16,3430 - Mowry NB
2.109597613434479e-09,79.4,HOT Lane,2021-02-02,16,3430 - Mowry NB
1.9077035663192795e-09,73.2,HOT Lane,2021-02-02,16,3430 - Mowry NB
1.7864357849050538e-09,76.4,HOT Lane,2021-02-02,16,3430 - Mowry NB
1.6951791713569809e-09,75.4,HOT Lane,2021-02-02,16,3430 - Mowry NB
1.9414188706703528e-09,73.4,HOT Lane,2021-02-02,17,3430 - Mowry NB
2.114046692666837e-09,76.6,HOT Lane,2021-02-02,17,3430 - Mowry NB
1.9092151444290294e-09,80.8,HOT Lane,2021-02-02,17,3430 - Mowry NB
1.7960824754784903e-09,90.4,HOT Lane,2021-02-02,17,3430 - Mowry NB
1.7266682685415513e-09,78.6,HOT Lane,2021-02-02,17,3430 - Mowry NB
1.9460130014179473e-09,75.4,HOT Lane,2021-02-02,17,3430 - Mowry NB
2.1558059545023926e-09,75.8,HOT Lane,2021-02-02,17,3430 - Mowry NB
1.9133946562979104e-09,71.0,HOT Lane,2021-02-02,17,3430 - Mowry NB
1.7958795199083671e-09,83.2,HOT Lane,2021-02-02,17,3430 - Mowry NB
1.7290293680147548e-09,70.8,HOT Lane,2021-02-02,17,3430 - Mowry NB
1.955872264518408e-09,69.2,HOT Lane,2021-02-02,17,3430 - Mowry NB
2.12172471589031e-09,67.0,HOT Lane,2021-02-02,17,3430 - Mowry NB
1.9102374047072845e-09,65.2,HOT Lane,2021-02-03,14,3430 - Mowry NB
1.794597206090859e-09,63.4,HOT Lane,2021-02-03,14,3430 - Mowry NB
1.7183663233906748e-09,72.0,HOT Lane,2021-02-03,14,3430 - Mowry NB
1.9601668563559405e-09,81.6,HOT Lane,2021-02-03,14,3430 - Mowry NB
2.218154999680294e-09,76.0,HOT Lane,2021-02-03,14,3430 - Mowry NB
1.8513343262556935e-09,73.4,HOT Lane,2021-02-03,14,3430 - Mowry NB
1.7974844132459798e-09,69.6,HOT Lane,2021-02-03,14,3430 - Mowry NB
1.7124656133881534e-09,78.0,HOT Lane,2021-02-03,14,3430 - Mowry NB
1.9560692676318345e-09,83.8,HOT Lane,2021-02-03,14,3430 - Mowry NB
2.1281895735197956e-09,90.0,HOT Lane,2021-02-03,14,3430 - Mowry NB
1.8783757991167285e-09,76.0,HOT Lane,2021-02-03,14,3430 - Mowry NB
1.7872963913242226e-09,80.2,HOT Lane,2021-02-03,14,3430 - Mowry NB
1.7157947638666643e-09,83.0,HOT Lane,2021-02-03,15,3430 - Mowry NB
1.9838977354697402e-09,67.6,HOT Lane,2021-02-03,15,3430 - Mowry NB
4.078315227619655e-09,72.0,HOT Lane,2021-02-03,15,3430 - Mowry NB
2.2389492818719127e-09,75.6,HOT Lane,2021-02-03,15,3430 - Mowry NB
2.1152213939398342e-09,74.4,HOT Lane,2021-02-03,15,3430 - Mowry NB
2.081764551484344e-09,79.4,HOT Lane,2021-02-03,15,3430 - Mowry NB
3.766133660632274e-09,66.0,HOT Lane,2021-02-03,15,3430 - Mowry NB
5.509717298714783e-09,81.4,HOT Lane,2021-02-03,15,3430 - Mowry NB
2.2437953792818837e-09,81.4,HOT Lane,2021-02-03,15,3430 - Mowry NB
1.9622405042389865e-09,83.0,HOT Lane,2021-02-03,15,3430 - Mowry NB
2.124534085527022e-09,84.6,HOT Lane,2021-02-03,15,3430 - Mowry NB
2.4254657183468587e-09,75.6,HOT Lane,2021-02-03,15,3430 - Mowry NB
5.510868097544066e-09,78.2,HOT Lane,2021-02-03,16,3430 - Mowry NB
2.3203614627235488e-09,81.8,HOT Lane,2021-02-03,16,3430 - Mowry NB
2.10706314257968e-09,79.2,HOT Lane,2021-02-03,16,3430 - Mowry NB
2.1412128584609467e-09,83.0,HOT Lane,2021-02-03,16,3430 - Mowry NB
2.414245054994205e-09,77.6,HOT Lane,2021-02-03,16,3430 - Mowry NB
5.507581032623781e-09,77.4,HOT Lane,2021-02-03,16,3430 - Mowry NB
2.316193895880725e-09,81.6,HOT Lane,2021-02-03,16,3430 - Mowry NB
2.1372257891381218e-09,80.6,HOT Lane,2021-02-03,16,3430 - Mowry NB
3.3542654822518036e-09,82.2,HOT Lane,2021-02-03,16,3430 - Mowry NB
2.4037275607873252e-09,78.6,HOT Lane,2021-02-03,16,3430 - Mowry NB
5.51176471793802e-09,94.0,HOT Lane,2021-02-03,16,3430 - Mowry NB
2.3154848120167243e-09,78.6,HOT Lane,2021-02-03,16,3430 - Mowry NB
2.1867166654280614e-09,80.4,HOT Lane,2021-02-03,17,3430 - Mowry NB
3.3498196802137833e-09,86.8,HOT Lane,2021-02-03,17,3430 - Mowry NB
2.430035436660163e-09,90.4,HOT Lane,2021-02-03,17,3430 - Mowry NB
5.507514500143209e-09,89.4,HOT Lane,2021-02-03,17,3430 - Mowry NB
2.24507884155718e-09,88.6,HOT Lane,2021-02-03,17,3430 - Mowry NB
2.1864366942248474e-09,91.0,HOT Lane,2021-02-03,17,3430 - Mowry NB
2.126026806693474e-09,83.4,HOT Lane,2021-02-03,17,3430 - Mowry NB
3.801461131451142e-09,79.8,HOT Lane,2021-02-03,17,3430 - Mowry NB
4.084794471899383e-09,89.8,HOT Lane,2021-02-03,17,3430 - Mowry NB
2.221565398920441e-09,82.0,HOT Lane,2021-02-03,17,3430 - Mowry NB
2.238384549487709e-09,87.0,HOT Lane,2021-02-03,17,3430 - Mowry NB
2.0488068090651847e-09,84.4,HOT Lane,2021-02-03,17,3430 - Mowry NB
2.408987135937757e-09,71.6,HOT Lane,2021-02-04,14,3430 - Mowry NB
4.085356130486568e-09,72.4,HOT Lane,2021-02-04,14,3430 - Mowry NB
2.1792088963640656e-09,73.2,HOT Lane,2021-02-04,14,3430 - Mowry NB
2.2376153682885367e-09,84.0,HOT Lane,2021-02-04,14,3430 - Mowry NB
2.065059647350082e-09,68.6,HOT Lane,2021-02-04,14,3430 - Mowry NB
2.381219521637304e-09,71.8,HOT Lane,2021-02-04,14,3430 - Mowry NB
4.08541513413133e-09,74.6,HOT Lane,2021-02-04,14,3430 - Mowry NB
2.1745487194679307e-09,77.8,HOT Lane,2021-02-04,14,3430 - Mowry NB
2.201377533390988e-09,81.2,HOT Lane,2021-02-04,14,3430 - Mowry NB
2.0978603323693216e-09,87.0,HOT Lane,2021-02-04,14,3430 - Mowry NB
2.387622616212893e-09,83.8,HOT Lane,2021-02-04,14,3430 - Mowry NB
5.512358183965039e-09,88.0,HOT Lane,2021-02-04,14,3430 - Mowry NB
2.155307093577708e-09,74.8,HOT Lane,2021-02-04,15,3430 - Mowry NB
2.171228481003766e-09,73.8,HOT Lane,2021-02-04,15,3430 - Mowry NB
2.007856850647944e-09,69.0,HOT Lane,2021-02-04,15,3430 - Mowry NB
2.3499548225491656e-09,82.4,HOT Lane,2021-02-04,15,3430 - Mowry NB
6.958186143551245e-09,77.0,HOT Lane,2021-02-04,15,3430 - Mowry NB
2.3172689366277158e-09,78.8,HOT Lane,2021-02-04,15,3430 - Mowry NB
2.1997177256176533e-09,86.6,HOT Lane,2021-02-04,15,3430 - Mowry NB
1.9583116299096335e-09,76.2,HOT Lane,2021-02-04,15,3430 - Mowry NB
2.31542613809391e-09,93.2,HOT Lane,2021-02-04,15,3430 - Mowry NB
6.955515799374391e-09,86.0,HOT Lane,2021-02-04,15,3430 - Mowry NB
2.096718201974415e-09,81.6,HOT Lane,2021-02-04,15,3430 - Mowry NB
2.2000099570733924e-09,75.6,HOT Lane,2021-02-04,16,3430 - Mowry NB
1.4298287860562074e-09,78.8,HOT Lane,2021-02-04,16,3430 - Mowry NB
2.3444180166914595e-09,77.2,HOT Lane,2021-02-04,16,3430 - Mowry NB
17.053833388326343,74.6,HOT Lane,2021-02-04,16,3430 - Mowry NB
1.9451512351932413e-09,81.4,HOT Lane,2021-02-04,16,3430 - Mowry NB
1.8611715142549972e-09,70.2,HOT Lane,2021-02-04,16,3430 - Mowry NB
1.3297882970669473e-09,79.4,HOT Lane,2021-02-04,16,3430 - Mowry NB
1.9805013071538876e-09,82.2,HOT Lane,2021-02-04,16,3430 - Mowry NB
1.9411655146065536e-08,87.0,HOT Lane,2021-02-04,16,3430 - Mowry NB
1.967684804014666e-09,83.4,HOT Lane,2021-02-04,16,3430 - Mowry NB
1.8543347575222362e-09,88.4,HOT Lane,2021-02-04,16,3430 - Mowry NB
1.5977931862593934e-09,80.2,HOT Lane,2021-02-04,17,3430 - Mowry NB
1.9733433551955983e-09,98.4,HOT Lane,2021-02-04,17,3430 - Mowry NB
17.053833388327767,89.8,HOT Lane,2021-02-04,17,3430 - Mowry NB
1.9731975369439866e-09,82.8,HOT Lane,2021-02-04,17,3430 - Mowry NB
1.8619562259443194e-09,81.2,HOT Lane,2021-02-04,17,3430 - Mowry NB
1.7387082865763868e-09,75.4,HOT Lane,2021-02-04,17,3430 - Mowry NB
1.9829083215093173e-09,89.8,HOT Lane,2021-02-04,17,3430 - Mowry NB
153.4845002707944,78.8,HOT Lane,2021-02-04,17,3430 - Mowry NB
1.9825137113217608e-09,66.0,HOT Lane,2021-02-04,17,3430 - Mowry NB
1.8616931948389623e-09,73.0,HOT Lane,2021-02-04,17,3430 - Mowry NB
1.7671833424773084e-09,72.8,HOT Lane,2021-02-04,17,3430 - Mowry NB
1.990939630172519e-09,73.8,HOT Lane,2021-02-05,14,3430 - Mowry NB
153.4845002707949,70.8,HOT Lane,2021-02-05,14,3430 - Mowry NB
1.987535935596698e-09,81.8,HOT Lane,2021-02-05,14,3430 - Mowry NB
1.866807464873469e-09,77.6,HOT Lane,2021-02-05,14,3430 - Mowry NB
1.6785341569698177e-09,72.2,HOT Lane,2021-02-05,15,3430 - Mowry NB
1.985291287525151e-09,73.4,HOT Lane,2021-02-05,15,3430 - Mowry NB
153.48450027079465,87.4,HOT Lane,2021-02-05,15,3430 - Mowry NB
1.982558793351192e-09,75.0,HOT Lane,2021-02-05,15,3430 - Mowry NB
1.8615667728356447e-09,74.4,HOT Lane,2021-02-05,15,3430 - Mowry NB
1.755537768996339e-09,80.6,HOT Lane,2021-02-05,15,3430 - Mowry NB
1.9875277155227776e-09,77.8,HOT Lane,2021-02-05,15,3430 - Mowry NB
1.0802333365472547e-08,98.4,HOT Lane,2021-02-05,15,3430 - Mowry NB
1.9757389160818744e-09,80.4,HOT Lane,2021-02-05,15,3430 - Mowry NB
1.8301760455954239e-09,98.8,HOT Lane,2021-02-05,15,3430 - Mowry NB
1.6398228234351022e-09,80.6,HOT Lane,2021-02-05,15,3430 - Mowry NB
1.9908021315341532e-09,79.4,HOT Lane,2021-02-05,15,3430 - Mowry NB
1.0804741299992517e-08,85.2,HOT Lane,2021-02-05,16,3430 - Mowry NB
1.9265141390518356e-09,91.0,HOT Lane,2021-02-05,16,3430 - Mowry NB
1.8558374670051125e-09,84.0,HOT Lane,2021-02-05,16,3430 - Mowry NB
1.7236566551467579e-09,85.0,HOT Lane,2021-02-05,16,3430 - Mowry NB
2.0119027080392754e-09,78.4,HOT Lane,2021-02-05,16,3430 - Mowry NB
1.0803097266915921e-08,74.4,HOT Lane,2021-02-05,16,3430 - Mowry NB
1.9766872649472464e-09,78.8,HOT Lane,2021-02-05,16,3430 - Mowry NB
1.8629402124610733e-09,85.4,HOT Lane,2021-02-05,16,3430 - Mowry NB
1.6869479846800828e-09,85.4,HOT Lane,2021-02-05,16,3430 - Mowry NB
2.020269389864907e-09,89.0,HOT Lane,2021-02-05,16,3430 - Mowry NB
1.0804910123075897e-08,86.4,HOT Lane,2021-02-05,16,3430 - Mowry NB
1.9766016552118195e-09,83.2,HOT Lane,2021-02-05,16,3430 - Mowry NB
1.862723568497116e-09,81.2,HOT Lane,2021-02-05,17,3430 - Mowry NB
1.6795938922174648e-09,85.2,HOT Lane,2021-02-05,17,3430 - Mowry NB
2.002981679545308e-09,78.8,HOT Lane,2021-02-05,17,3430 - Mowry NB
170.53833364832568,84.4,HOT Lane,2021-02-05,17,3430 - Mowry NB
1.9778945132122477e-09,79.6,HOT Lane,2021-02-05,17,3430 - Mowry NB
1.8524188546932377e-09,84.0,HOT Lane,2021-02-05,17,3430 - Mowry NB
1.5071959125195474e-09,70.2,HOT Lane,2021-02-05,17,3430 - Mowry NB
2.003492796719854e-09,88.2,HOT Lane,2021-02-05,17,3430 - Mowry NB
1.0804838349032977e-08,78.8,HOT Lane,2021-02-05,17,3430 - Mowry NB
1.9035131325347443e-09,91.0,HOT Lane,2021-02-05,17,3430 - Mowry NB
1.8532511581098267e-09,83.6,HOT Lane,2021-02-05,17,3430 - Mowry NB
1.251514658247057e-09,84.6,HOT Lane,2021-02-05,17,3430 - Mowry NB
1.9806894687502257e-09,58.8,HOT Lane,2021-02-08,14,3430 - Mowry NB
0.9516280771579078,61.2,HOT Lane,2021-02-08,14,3430 - Mowry NB
1.4737711347472768e-09,77.4,HOT Lane,2021-02-08,14,3430 - Mowry NB
1.3611542445921383e-09,77.2,HOT Lane,2021-02-08,14,3430 - Mowry NB
1.1115128552560341e-09,76.6,HOT Lane,2021-02-08,14,3430 - Mowry NB
1.4963908116867124e-09,78.6,HOT Lane,2021-02-08,14,3430 - Mowry NB
0.9516280771585431,68.8,HOT Lane,2021-02-08,14,3430 - Mowry NB
1.5011497726073791e-09,65.4,HOT Lane,2021-02-08,14,3430 - Mowry NB
1.4028484981824645e-09,82.8,HOT Lane,2021-02-08,14,3430 - Mowry NB
1.2945140683168602e-09,87.2,HOT Lane,2021-02-08,14,3430 - Mowry NB
1.5029303737536982e-09,84.4,HOT Lane,2021-02-08,14,3430 - Mowry NB
0.951628077151377,79.4,HOT Lane,2021-02-08,14,3430 - Mowry NB
1.3911568199220946e-09,74.4,HOT Lane,2021-02-08,15,3430 - Mowry NB
1.4006140728022355e-09,81.8,HOT Lane,2021-02-08,15,3430 - Mowry NB
1.1477928034804527e-09,76.6,HOT Lane,2021-02-08,15,3430 - Mowry NB
1.4942710270567455e-09,82.0,HOT Lane,2021-02-08,15,3430 - Mowry NB
169.58670558127184,76.0,HOT Lane,2021-02-08,15,3430 - Mowry NB
1.3714227258482483e-09,75.0,HOT Lane,2021-02-08,15,3430 - Mowry NB
1.402878206376229e-09,83.6,HOT Lane,2021-02-08,15,3430 - Mowry NB
1.33730969941629e-09,78.0,HOT Lane,2021-02-08,15,3430 - Mowry NB
1.5166187168113417e-09,95.0,HOT Lane,2021-02-08,15,3430 - Mowry NB
1.9032561526218805,90.2,HOT Lane,2021-02-08,15,3430 - Mowry NB
1.474240115314872e-09,79.6,HOT Lane,2021-02-08,15,3430 - Mowry NB
1.4009123658041819e-09,71.4,HOT Lane,2021-02-08,16,3430 - Mowry NB
1.185736410326944e-09,83.2,HOT Lane,2021-02-08,16,3430 - Mowry NB
1.4974739176847044e-09,86.4,HOT Lane,2021-02-08,16,3430 - Mowry NB
161.91306456705618,72.8,HOT Lane,2021-02-08,16,3430 - Mowry NB
1.4751004406499622e-09,79.8,HOT Lane,2021-02-08,16,3430 - Mowry NB
1.4079610729514617e-09,72.6,HOT Lane,2021-02-08,16,3430 - Mowry NB
1.275315909417466e-09,69.8,HOT Lane,2021-02-08,16,3430 - Mowry NB
1.5026436144714826e-09,75.6,HOT Lane,2021-02-08,16,3430 - Mowry NB
162.8646926425253,83.6,HOT Lane,2021-02-08,16,3430 - Mowry NB
