Flow Equi,Flow Target,Lane Type,Date,Hour,Segment
374.9690067110487,380.2,Ordinary Lane,2021-03-16,16,3430 - Mowry NB
346.92599653570534,377.6,Ordinary Lane,2021-03-16,16,3430 - Mowry NB
321.48544809814007,364.0,Ordinary Lane,2021-03-16,16,3430 - Mowry NB
314.30089105360963,372.6,Ordinary Lane,2021-03-16,16,3430 - Mowry NB
392.774960386108,388.0,Ordinary Lane,2021-03-16,16,3430 - Mowry NB
374.83957288994327,349.8,Ordinary Lane,2021-03-16,16,3430 - Mowry NB
346.6196590393759,309.4,Ordinary Lane,2021-03-16,16,3430 - Mowry NB
320.68726191946206,346.2,Ordinary Lane,2021-03-16,16,3430 - Mowry NB
307.42585494406813,329.6,Ordinary Lane,2021-03-16,16,3430 - Mowry NB
392.77496038610843,333.8,Ordinary Lane,2021-03-16,16,3430 - Mowry NB
374.9375727240941,339.4,Ordinary Lane,2021-03-16,17,3430 - Mowry NB
346.91106819524316,376.8,Ordinary Lane,2021-03-16,17,3430 - Mowry NB
318.8601431145032,427.8,Ordinary Lane,2021-03-16,17,3430 - Mowry NB
311.06557994323805,401.6,Ordinary Lane,2021-03-16,17,3430 - Mowry NB
392.77496038610843,409.6,Ordinary Lane,2021-03-16,17,3430 - Mowry NB
374.86949400493796,397.2,Ordinary Lane,2021-03-16,17,3430 - Mowry NB
346.7497796576916,407.6,Ordinary Lane,2021-03-16,17,3430 - Mowry NB
320.6873174478318,392.0,Ordinary Lane,2021-03-16,17,3430 - Mowry NB
307.425854944069,378.0,Ordinary Lane,2021-03-16,17,3430 - Mowry NB
511.6150009677255,389.4,Ordinary Lane,2021-03-16,17,3430 - Mowry NB
469.73174368404483,373.2,Ordinary Lane,2021-03-16,17,3430 - Mowry NB
441.1393459837526,384.4,Ordinary Lane,2021-03-16,17,3430 - Mowry NB
420.97951252120765,368.6,Ordinary Lane,2021-03-17,14,3430 - Mowry NB
478.0435044409543,365.4,Ordinary Lane,2021-03-17,14,3430 - Mowry NB
511.6150009677289,402.6,Ordinary Lane,2021-03-17,14,3430 - Mowry NB
469.7317436840484,413.6,Ordinary Lane,2021-03-17,14,3430 - Mowry NB
441.1393459837563,418.6,Ordinary Lane,2021-03-17,14,3430 - Mowry NB
420.9795125212118,431.8,Ordinary Lane,2021-03-17,14,3430 - Mowry NB
478.0435044409635,390.8,Ordinary Lane,2021-03-17,14,3430 - Mowry NB
511.61500096773057,428.8,Ordinary Lane,2021-03-17,14,3430 - Mowry NB
469.7317436840501,429.6,Ordinary Lane,2021-03-17,14,3430 - Mowry NB
441.13934598375806,405.2,Ordinary Lane,2021-03-17,14,3430 - Mowry NB
420.9795125212138,398.6,Ordinary Lane,2021-03-17,14,3430 - Mowry NB
478.043504440968,375.8,Ordinary Lane,2021-03-17,14,3430 - Mowry NB
511.6150009677287,386.6,Ordinary Lane,2021-03-17,15,3430 - Mowry NB
469.7317436840482,373.2,Ordinary Lane,2021-03-17,15,3430 - Mowry NB
441.13934598375613,400.2,Ordinary Lane,2021-03-17,15,3430 - Mowry NB
420.9795125212823,389.2,Ordinary Lane,2021-03-17,15,3430 - Mowry NB
478.0435044409631,407.8,Ordinary Lane,2021-03-17,15,3430 - Mowry NB
511.6150009677333,382.4,Ordinary Lane,2021-03-17,15,3430 - Mowry NB
469.73174368405296,388.8,Ordinary Lane,2021-03-17,15,3430 - Mowry NB
441.1393459837611,389.8,Ordinary Lane,2021-03-17,15,3430 - Mowry NB
420.97951252128973,409.0,Ordinary Lane,2021-03-17,15,3430 - Mowry NB
478.04350444097605,409.8,Ordinary Lane,2021-03-17,15,3430 - Mowry NB
511.6150009677287,405.2,Ordinary Lane,2021-03-17,15,3430 - Mowry NB
469.7317436840482,409.0,Ordinary Lane,2021-03-17,15,3430 - Mowry NB
441.1393459837562,392.0,Ordinary Lane,2021-03-17,16,3430 - Mowry NB
420.9795125212843,389.6,Ordinary Lane,2021-03-17,16,3430 - Mowry NB
478.0435044409631,377.2,Ordinary Lane,2021-03-17,16,3430 - Mowry NB
511.61500096772994,397.4,Ordinary Lane,2021-03-17,16,3430 - Mowry NB
469.7317436840494,380.0,Ordinary Lane,2021-03-17,16,3430 - Mowry NB
441.1393459837574,386.4,Ordinary Lane,2021-03-17,16,3430 - Mowry NB
420.9795125212149,387.4,Ordinary Lane,2021-03-17,16,3430 - Mowry NB
478.0435044409669,383.6,Ordinary Lane,2021-03-17,16,3430 - Mowry NB
511.6150009677338,390.8,Ordinary Lane,2021-03-17,16,3430 - Mowry NB
469.7317436840534,406.0,Ordinary Lane,2021-03-17,16,3430 - Mowry NB
441.13934598376153,407.4,Ordinary Lane,2021-03-17,16,3430 - Mowry NB
420.97951252118025,389.0,Ordinary Lane,2021-03-17,17,3430 - Mowry NB
478.04350444098174,388.6,Ordinary Lane,2021-03-17,17,3430 - Mowry NB
511.6150009677354,411.4,Ordinary Lane,2021-03-17,17,3430 - Mowry NB
469.73174368405506,405.6,Ordinary Lane,2021-03-17,17,3430 - Mowry NB
441.13934598376323,389.4,Ordinary Lane,2021-03-17,17,3430 - Mowry NB
420.9795125211841,420.4,Ordinary Lane,2021-03-17,17,3430 - Mowry NB
478.04350444098367,420.2,Ordinary Lane,2021-03-17,17,3430 - Mowry NB
511.6150009677247,422.4,Ordinary Lane,2021-03-17,17,3430 - Mowry NB
469.73174368404375,403.8,Ordinary Lane,2021-03-17,17,3430 - Mowry NB
441.13934598367246,397.0,Ordinary Lane,2021-03-17,17,3430 - Mowry NB
420.97951252118526,371.4,Ordinary Lane,2021-03-17,17,3430 - Mowry NB
478.04350444097986,332.8,Ordinary Lane,2021-03-18,14,3430 - Mowry NB
511.61500096762927,335.0,Ordinary Lane,2021-03-18,14,3430 - Mowry NB
469.73174368402994,343.4,Ordinary Lane,2021-03-18,14,3430 - Mowry NB
441.139345983666,347.6,Ordinary Lane,2021-03-18,14,3430 - Mowry NB
420.979512521176,343.6,Ordinary Lane,2021-03-18,14,3430 - Mowry NB
478.0435044409629,341.4,Ordinary Lane,2021-03-18,14,3430 - Mowry NB
511.61500096762796,341.4,Ordinary Lane,2021-03-18,14,3430 - Mowry NB
469.7317436840283,361.0,Ordinary Lane,2021-03-18,14,3430 - Mowry NB
441.1393459836646,375.8,Ordinary Lane,2021-03-18,14,3430 - Mowry NB
420.9795125211745,367.2,Ordinary Lane,2021-03-18,14,3430 - Mowry NB
478.04350444096104,370.2,Ordinary Lane,2021-03-18,14,3430 - Mowry NB
486.18626623317726,390.8,Ordinary Lane,2021-03-18,14,3430 - Mowry NB
443.47517237285723,350.4,Ordinary Lane,2021-03-18,15,3430 - Mowry NB
413.7513290298564,361.6,Ordinary Lane,2021-03-18,15,3430 - Mowry NB
390.4457155388769,342.6,Ordinary Lane,2021-03-18,15,3430 - Mowry NB
410.9565578921948,355.0,Ordinary Lane,2021-03-18,15,3430 - Mowry NB
486.186059718439,344.6,Ordinary Lane,2021-03-18,15,3430 - Mowry NB
443.47475934341105,345.2,Ordinary Lane,2021-03-18,15,3430 - Mowry NB
413.750709485691,368.0,Ordinary Lane,2021-03-18,15,3430 - Mowry NB
389.923258681048,347.4,Ordinary Lane,2021-03-18,15,3430 - Mowry NB
410.9565578921948,329.8,Ordinary Lane,2021-03-18,15,3430 - Mowry NB
496.0702419045305,343.6,Ordinary Lane,2021-03-18,15,3430 - Mowry NB
453.6807226809346,367.8,Ordinary Lane,2021-03-18,15,3430 - Mowry NB
424.39646721259675,371.6,Ordinary Lane,2021-03-18,16,3430 - Mowry NB
401.7917851867875,355.8,Ordinary Lane,2021-03-18,16,3430 - Mowry NB
439.1172167332836,340.6,Ordinary Lane,2021-03-18,16,3430 - Mowry NB
489.7233193533128,365.2,Ordinary Lane,2021-03-18,16,3430 - Mowry NB
447.1271750383721,379.0,Ordinary Lane,2021-03-18,16,3430 - Mowry NB
417.56051472613314,379.4,Ordinary Lane,2021-03-18,16,3430 - Mowry NB
394.1706570942934,351.0,Ordinary Lane,2021-03-18,16,3430 - Mowry NB
420.61047285771656,351.0,Ordinary Lane,2021-03-18,16,3430 - Mowry NB
487.95468953591484,356.8,Ordinary Lane,2021-03-18,16,3430 - Mowry NB
445.300967190893,361.2,Ordinary Lane,2021-03-18,16,3430 - Mowry NB
415.65561210588004,359.2,Ordinary Lane,2021-03-18,16,3430 - Mowry NB
392.0469578876729,330.2,Ordinary Lane,2021-03-18,16,3430 - Mowry NB
415.78351537495604,316.4,Ordinary Lane,2021-03-18,17,3430 - Mowry NB
508.48631572071844,255.2,Ordinary Lane,2021-03-18,17,3430 - Mowry NB
466.50100379061246,364.6,Ordinary Lane,2021-03-18,17,3430 - Mowry NB
437.7691986414241,377.4,Ordinary Lane,2021-03-18,17,3430 - Mowry NB
416.70050483717915,387.2,Ordinary Lane,2021-03-18,17,3430 - Mowry NB
471.63980409698837,380.2,Ordinary Lane,2021-03-18,17,3430 - Mowry NB
508.7483349528508,370.0,Ordinary Lane,2021-03-18,17,3430 - Mowry NB
466.771553101337,366.2,Ordinary Lane,2021-03-18,17,3430 - Mowry NB
438.0514064370011,373.0,Ordinary Lane,2021-03-18,17,3430 - Mowry NB
417.0151269418658,337.8,Ordinary Lane,2021-03-18,17,3430 - Mowry NB
472.1761327061891,348.8,Ordinary Lane,2021-03-18,17,3430 - Mowry NB
509.0103541850384,417.8,Ordinary Lane,2021-03-19,14,3430 - Mowry NB
467.0421024120135,397.4,Ordinary Lane,2021-03-19,14,3430 - Mowry NB
438.3336142325797,417.4,Ordinary Lane,2021-03-19,14,3430 - Mowry NB
417.32974904654964,399.6,Ordinary Lane,2021-03-19,14,3430 - Mowry NB
472.71246131538373,370.6,Ordinary Lane,2021-03-19,14,3430 - Mowry NB
508.7485414675155,384.2,Ordinary Lane,2021-03-19,15,3430 - Mowry NB
466.7719661307119,415.8,Ordinary Lane,2021-03-19,15,3430 - Mowry NB
438.0520259811551,433.4,Ordinary Lane,2021-03-19,15,3430 - Mowry NB
417.5375837996923,414.6,Ordinary Lane,2021-03-19,15,3430 - Mowry NB
472.17613270618796,406.2,Ordinary Lane,2021-03-19,15,3430 - Mowry NB
493.5340732801104,405.6,Ordinary Lane,2021-03-19,15,3430 - Mowry NB
460.0087907485757,398.8,Ordinary Lane,2021-03-19,16,3430 - Mowry NB
431.96406074627834,409.4,Ordinary Lane,2021-03-19,16,3430 - Mowry NB
412.32746417537777,403.6,Ordinary Lane,2021-03-19,16,3430 - Mowry NB
466.96725217019673,394.4,Ordinary Lane,2021-03-19,16,3430 - Mowry NB
508.48652223530934,390.6,Ordinary Lane,2021-03-19,16,3430 - Mowry NB
466.5014168200265,382.4,Ordinary Lane,2021-03-19,16,3430 - Mowry NB
437.76981818551366,367.4,Ordinary Lane,2021-03-19,16,3430 - Mowry NB
417.22296169500714,390.6,Ordinary Lane,2021-03-19,16,3430 - Mowry NB
471.639804096992,387.6,Ordinary Lane,2021-03-19,16,3430 - Mowry NB
492.23839228046785,393.0,Ordinary Lane,2021-03-19,16,3430 - Mowry NB
459.4791922967431,395.8,Ordinary Lane,2021-03-19,16,3430 - Mowry NB
431.53533883415435,390.4,Ordinary Lane,2021-03-19,16,3430 - Mowry NB
412.01263555597205,389.6,Ordinary Lane,2021-03-19,17,3430 - Mowry NB
466.4309235610025,381.4,Ordinary Lane,2021-03-19,17,3430 - Mowry NB
492.6692552572856,397.8,Ordinary Lane,2021-03-19,17,3430 - Mowry NB
459.3601296396137,397.2,Ordinary Lane,2021-03-19,17,3430 - Mowry NB
431.3481099835896,419.6,Ordinary Lane,2021-03-19,17,3430 - Mowry NB
411.7032939398564,406.4,Ordinary Lane,2021-03-19,17,3430 - Mowry NB
465.69124941155644,361.4,Ordinary Lane,2021-03-19,17,3430 - Mowry NB
476.54251199779833,371.0,Ordinary Lane,2021-03-19,17,3430 - Mowry NB
452.1914273449255,381.4,Ordinary Lane,2021-03-19,17,3430 - Mowry NB
424.8951041272311,385.2,Ordinary Lane,2021-03-19,17,3430 - Mowry NB
406.1807702145893,381.0,Ordinary Lane,2021-03-19,17,3430 - Mowry NB
460.17003907159744,380.4,Ordinary Lane,2021-03-19,17,3430 - Mowry NB
493.64315853205903,363.8,Ordinary Lane,2021-03-22,14,3430 - Mowry NB
459.6042025217936,362.2,Ordinary Lane,2021-03-22,14,3430 - Mowry NB
431.4861537638641,368.4,Ordinary Lane,2021-03-22,14,3430 - Mowry NB
411.7034885154836,402.2,Ordinary Lane,2021-03-22,14,3430 - Mowry NB
465.6912494115598,389.8,Ordinary Lane,2021-03-22,14,3430 - Mowry NB
509.1611297054017,417.4,Ordinary Lane,2021-03-22,14,3430 - Mowry NB
467.19798624564737,402.6,Ordinary Lane,2021-03-22,14,3430 - Mowry NB
438.4964041137165,412.2,Ordinary Lane,2021-03-22,14,3430 - Mowry NB
418.0330030814283,439.4,Ordinary Lane,2021-03-22,14,3430 - Mowry NB
473.0206618424862,433.0,Ordinary Lane,2021-03-22,14,3430 - Mowry NB
509.16112970543196,455.2,Ordinary Lane,2021-03-22,14,3430 - Mowry NB
467.1979862456551,415.6,Ordinary Lane,2021-03-22,14,3430 - Mowry NB
438.496404113782,394.2,Ordinary Lane,2021-03-22,15,3430 - Mowry NB
418.03300308143173,408.0,Ordinary Lane,2021-03-22,15,3430 - Mowry NB
473.0206618424896,409.2,Ordinary Lane,2021-03-22,15,3430 - Mowry NB
507.9780414295683,373.6,Ordinary Lane,2021-03-22,15,3430 - Mowry NB
465.9763823394061,398.8,Ordinary Lane,2021-03-22,15,3430 - Mowry NB
437.22215896963485,388.6,Ordinary Lane,2021-03-22,15,3430 - Mowry NB
416.61239849356843,393.0,Ordinary Lane,2021-03-22,15,3430 - Mowry NB
470.59899193601973,375.6,Ordinary Lane,2021-03-22,15,3430 - Mowry NB
507.9780414295683,370.4,Ordinary Lane,2021-03-22,15,3430 - Mowry NB
465.9763823394061,367.6,Ordinary Lane,2021-03-22,16,3430 - Mowry NB
437.22215896963485,373.4,Ordinary Lane,2021-03-22,16,3430 - Mowry NB
416.61239849356843,375.4,Ordinary Lane,2021-03-22,16,3430 - Mowry NB
470.59899193601973,373.0,Ordinary Lane,2021-03-22,16,3430 - Mowry NB
507.9780414295683,376.0,Ordinary Lane,2021-03-22,16,3430 - Mowry NB
465.9763823394061,380.8,Ordinary Lane,2021-03-22,16,3430 - Mowry NB
437.22215896963485,382.2,Ordinary Lane,2021-03-22,16,3430 - Mowry NB
416.61239849354877,395.0,Ordinary Lane,2021-03-22,16,3430 - Mowry NB
470.59899193601973,417.2,Ordinary Lane,2021-03-22,16,3430 - Mowry NB
507.9780414295683,404.6,Ordinary Lane,2021-03-22,16,3430 - Mowry NB
465.97638233940444,402.2,Ordinary Lane,2021-03-22,16,3430 - Mowry NB
437.2221589695729,413.4,Ordinary Lane,2021-03-22,16,3430 - Mowry NB
416.61239849354,416.8,Ordinary Lane,2021-03-22,17,3430 - Mowry NB
470.59899193594435,405.0,Ordinary Lane,2021-03-22,17,3430 - Mowry NB
509.1611297054321,427.4,Ordinary Lane,2021-03-22,17,3430 - Mowry NB
467.19798624565396,411.6,Ordinary Lane,2021-03-22,17,3430 - Mowry NB
438.49640411372,415.8,Ordinary Lane,2021-03-22,17,3430 - Mowry NB
418.0330030814034,391.6,Ordinary Lane,2021-03-22,17,3430 - Mowry NB
473.0206618424145,382.8,Ordinary Lane,2021-03-22,17,3430 - Mowry NB
509.1611297054321,388.6,Ordinary Lane,2021-03-22,17,3430 - Mowry NB
467.19798624565425,397.2,Ordinary Lane,2021-03-22,17,3430 - Mowry NB
438.4964041137788,382.6,Ordinary Lane,2021-03-22,17,3430 - Mowry NB
418.0330030814034,399.0,Ordinary Lane,2021-03-22,17,3430 - Mowry NB
473.0206618424145,396.8,Ordinary Lane,2021-03-22,17,3430 - Mowry NB
509.97908679298604,335.6,Ordinary Lane,2021-03-23,14,3430 - Mowry NB
468.04257205854725,381.8,Ordinary Lane,2021-03-23,14,3430 - Mowry NB
439.37738473718605,401.8,Ordinary Lane,2021-03-23,14,3430 - Mowry NB
419.0151728947945,417.0,Ordinary Lane,2021-03-23,14,3430 - Mowry NB
474.69494270877334,408.4,Ordinary Lane,2021-03-23,14,3430 - Mowry NB
432.9916520012313,410.2,Ordinary Lane,2021-03-23,14,3430 - Mowry NB
395.69483550664637,379.6,Ordinary Lane,2021-03-23,14,3430 - Mowry NB
364.8356157359744,409.0,Ordinary Lane,2021-03-23,14,3430 - Mowry NB
337.3859870564589,444.0,Ordinary Lane,2021-03-23,14,3430 - Mowry NB
339.3048125024313,439.8,Ordinary Lane,2021-03-23,14,3430 - Mowry NB
422.2267136781705,402.2,Ordinary Lane,2021-03-23,14,3430 - Mowry NB
384.5794428734256,398.0,Ordinary Lane,2021-03-23,14,3430 - Mowry NB
353.65132867446295,390.0,Ordinary Lane,2021-03-23,15,3430 - Mowry NB
324.45988417656883,415.4,Ordinary Lane,2021-03-23,15,3430 - Mowry NB
317.27000097247304,370.8,Ordinary Lane,2021-03-23,15,3430 - Mowry NB
422.2267136781705,395.4,Ordinary Lane,2021-03-23,15,3430 - Mowry NB
384.5794428734256,394.0,Ordinary Lane,2021-03-23,15,3430 - Mowry NB
353.65132867446295,362.0,Ordinary Lane,2021-03-23,15,3430 - Mowry NB
324.45988417656883,395.2,Ordinary Lane,2021-03-23,15,3430 - Mowry NB
317.27000097247304,388.4,Ordinary Lane,2021-03-23,15,3430 - Mowry NB
409.0594285132382,375.2,Ordinary Lane,2021-03-23,15,3430 - Mowry NB
381.2906499421945,375.2,Ordinary Lane,2021-03-23,15,3430 - Mowry NB
351.7912465238375,369.6,Ordinary Lane,2021-03-23,15,3430 - Mowry NB
324.4572306662085,372.6,Ordinary Lane,2021-03-23,15,3430 - Mowry NB
317.27000097247304,379.2,Ordinary Lane,2021-03-23,16,3430 - Mowry NB
361.80106446338624,369.8,Ordinary Lane,2021-03-23,16,3430 - Mowry NB
368.58761809418996,377.4,Ordinary Lane,2021-03-23,16,3430 - Mowry NB
343.3167835833174,392.4,Ordinary Lane,2021-03-23,16,3430 - Mowry NB
321.48036083676914,409.6,Ordinary Lane,2021-03-23,16,3430 - Mowry NB
314.3008910536106,397.6,Ordinary Lane,2021-03-23,16,3430 - Mowry NB
344.26295507067545,401.6,Ordinary Lane,2021-03-23,16,3430 - Mowry NB
372.81177467944474,386.4,Ordinary Lane,2021-03-23,16,3430 - Mowry NB
350.6061928311789,374.8,Ordinary Lane,2021-03-23,16,3430 - Mowry NB
333.4294862859989,382.2,Ordinary Lane,2021-03-23,16,3430 - Mowry NB
335.36341207816014,387.4,Ordinary Lane,2021-03-23,16,3430 - Mowry NB
317.8407726546863,373.2,Ordinary Lane,2021-03-23,16,3430 - Mowry NB
360.7558269897156,400.4,Ordinary Lane,2021-03-23,17,3430 - Mowry NB
338.8015075153372,393.6,Ordinary Lane,2021-03-23,17,3430 - Mowry NB
322.2202073211028,427.0,Ordinary Lane,2021-03-23,17,3430 - Mowry NB
320.43001378508825,417.8,Ordinary Lane,2021-03-23,17,3430 - Mowry NB
333.4980167476143,410.8,Ordinary Lane,2021-03-23,17,3430 - Mowry NB
361.69638204622356,395.6,Ordinary Lane,2021-03-23,17,3430 - Mowry NB
338.5867342858421,398.0,Ordinary Lane,2021-03-23,17,3430 - Mowry NB
320.5033834061084,390.8,Ordinary Lane,2021-03-23,17,3430 - Mowry NB
313.32860054820105,392.4,Ordinary Lane,2021-03-23,17,3430 - Mowry NB
323.22324181621656,384.2,Ordinary Lane,2021-03-23,17,3430 - Mowry NB
358.0645924089505,379.0,Ordinary Lane,2021-03-23,17,3430 - Mowry NB
336.11027293457215,372.8,Ordinary Lane,2021-03-23,17,3430 - Mowry NB
319.9299988193389,351.4,Ordinary Lane,2021-03-24,14,3430 - Mowry NB
312.35631004279287,372.4,Ordinary Lane,2021-03-24,14,3430 - Mowry NB
344.26295507067545,355.8,Ordinary Lane,2021-03-24,14,3430 - Mowry NB
372.82904904123916,398.8,Ordinary Lane,2021-03-24,14,3430 - Mowry NB
350.18111034809283,409.4,Ordinary Lane,2021-03-24,14,3430 - Mowry NB
333.83053349862803,388.8,Ordinary Lane,2021-03-24,14,3430 - Mowry NB
335.36341207816014,391.8,Ordinary Lane,2021-03-24,14,3430 - Mowry NB
333.49801674761466,404.8,Ordinary Lane,2021-03-24,14,3430 - Mowry NB
361.696382046224,441.6,Ordinary Lane,2021-03-24,14,3430 - Mowry NB
339.01181676892855,404.8,Ordinary Lane,2021-03-24,14,3430 - Mowry NB
320.5033834061089,371.4,Ordinary Lane,2021-03-24,14,3430 - Mowry NB
313.3286005482019,374.8,Ordinary Lane,2021-03-24,14,3430 - Mowry NB
333.49801674761466,358.2,Ordinary Lane,2021-03-24,15,3430 - Mowry NB
361.73611493109723,364.0,Ordinary Lane,2021-03-24,15,3430 - Mowry NB
339.01930294328815,386.6,Ordinary Lane,2021-03-24,15,3430 - Mowry NB
320.5033834061089,379.0,Ordinary Lane,2021-03-24,15,3430 - Mowry NB
313.3286005482019,401.2,Ordinary Lane,2021-03-24,15,3430 - Mowry NB
511.61500096772994,383.4,Ordinary Lane,2021-03-24,15,3430 - Mowry NB
469.7317436840494,379.2,Ordinary Lane,2021-03-24,15,3430 - Mowry NB
441.1393459837574,387.8,Ordinary Lane,2021-03-24,16,3430 - Mowry NB
420.9795125212149,382.4,Ordinary Lane,2021-03-24,16,3430 - Mowry NB
478.0435044409669,403.2,Ordinary Lane,2021-03-24,16,3430 - Mowry NB
511.61500096773256,393.2,Ordinary Lane,2021-03-24,16,3430 - Mowry NB
469.7317436840519,371.6,Ordinary Lane,2021-03-24,16,3430 - Mowry NB
441.13934598375994,387.8,Ordinary Lane,2021-03-24,16,3430 - Mowry NB
420.97951252121777,393.4,Ordinary Lane,2021-03-24,16,3430 - Mowry NB
478.04350444097423,386.8,Ordinary Lane,2021-03-24,16,3430 - Mowry NB
511.61500096772994,412.4,Ordinary Lane,2021-03-24,16,3430 - Mowry NB
469.7317436840494,416.8,Ordinary Lane,2021-03-24,16,3430 - Mowry NB
441.1393459837574,401.4,Ordinary Lane,2021-03-24,16,3430 - Mowry NB
420.9795125212149,404.4,Ordinary Lane,2021-03-24,16,3430 - Mowry NB
478.0435044409669,395.2,Ordinary Lane,2021-03-24,17,3430 - Mowry NB
511.6150009677346,403.4,Ordinary Lane,2021-03-24,17,3430 - Mowry NB
469.73174368405427,400.8,Ordinary Lane,2021-03-24,17,3430 - Mowry NB
441.1393459837624,409.8,Ordinary Lane,2021-03-24,17,3430 - Mowry NB
420.9795125211833,397.6,Ordinary Lane,2021-03-24,17,3430 - Mowry NB
478.04350444097986,386.8,Ordinary Lane,2021-03-24,17,3430 - Mowry NB
511.6150009676097,401.4,Ordinary Lane,2021-03-24,17,3430 - Mowry NB
469.7317436840295,392.2,Ordinary Lane,2021-03-24,17,3430 - Mowry NB
441.13934598374726,382.0,Ordinary Lane,2021-03-24,17,3430 - Mowry NB
420.97951252118054,386.4,Ordinary Lane,2021-03-24,17,3430 - Mowry NB
478.04350444097423,387.0,Ordinary Lane,2021-03-24,17,3430 - Mowry NB
511.6150009676299,374.0,Ordinary Lane,2021-03-24,17,3430 - Mowry NB
469.7317436840309,374.2,Ordinary Lane,2021-03-25,14,3430 - Mowry NB
441.13934598374647,391.0,Ordinary Lane,2021-03-25,14,3430 - Mowry NB
420.9795125211785,402.0,Ordinary Lane,2021-03-25,14,3430 - Mowry NB
478.04350444096576,396.8,Ordinary Lane,2021-03-25,14,3430 - Mowry NB
511.61500096762796,416.6,Ordinary Lane,2021-03-25,14,3430 - Mowry NB
469.7317436840289,405.8,Ordinary Lane,2021-03-25,14,3430 - Mowry NB
441.1393459837444,395.8,Ordinary Lane,2021-03-25,14,3430 - Mowry NB
420.97951252117616,413.4,Ordinary Lane,2021-03-25,14,3430 - Mowry NB
478.04350444096104,442.6,Ordinary Lane,2021-03-25,14,3430 - Mowry NB
511.6150009676299,412.4,Ordinary Lane,2021-03-25,14,3430 - Mowry NB
469.7317436840309,402.6,Ordinary Lane,2021-03-25,14,3430 - Mowry NB
441.13934598374647,378.8,Ordinary Lane,2021-03-25,14,3430 - Mowry NB
420.9795125211785,390.4,Ordinary Lane,2021-03-25,15,3430 - Mowry NB
478.04350444096576,400.0,Ordinary Lane,2021-03-25,15,3430 - Mowry NB
511.6150009676064,387.6,Ordinary Lane,2021-03-25,15,3430 - Mowry NB
469.7317436840261,370.4,Ordinary Lane,2021-03-25,15,3430 - Mowry NB
441.13934598374374,329.6,Ordinary Lane,2021-03-25,15,3430 - Mowry NB
420.97951252117855,345.2,Ordinary Lane,2021-03-25,15,3430 - Mowry NB
478.04350444096576,361.0,Ordinary Lane,2021-03-25,15,3430 - Mowry NB
511.6150009675284,380.6,Ordinary Lane,2021-03-25,15,3430 - Mowry NB
469.73174368401,406.4,Ordinary Lane,2021-03-25,15,3430 - Mowry NB
441.13934598373373,400.2,Ordinary Lane,2021-03-25,15,3430 - Mowry NB
420.9795125211583,411.0,Ordinary Lane,2021-03-25,15,3430 - Mowry NB
478.04350444096104,404.2,Ordinary Lane,2021-03-25,15,3430 - Mowry NB
511.6150009675284,380.0,Ordinary Lane,2021-03-25,16,3430 - Mowry NB
469.73174368400555,373.6,Ordinary Lane,2021-03-25,16,3430 - Mowry NB
441.1393459837312,392.0,Ordinary Lane,2021-03-25,16,3430 - Mowry NB
420.9795125211583,403.2,Ordinary Lane,2021-03-25,16,3430 - Mowry NB
478.04350444096104,389.2,Ordinary Lane,2021-03-25,16,3430 - Mowry NB
511.61500096752604,401.2,Ordinary Lane,2021-03-25,16,3430 - Mowry NB
469.7317436840033,393.0,Ordinary Lane,2021-03-25,16,3430 - Mowry NB
441.1393459837288,388.0,Ordinary Lane,2021-03-25,16,3430 - Mowry NB
420.97951252115564,390.8,Ordinary Lane,2021-03-25,16,3430 - Mowry NB
478.043504440955,378.2,Ordinary Lane,2021-03-25,16,3430 - Mowry NB
477.39864056638305,404.6,Ordinary Lane,2021-03-25,16,3430 - Mowry NB
443.31424053817915,385.4,Ordinary Lane,2021-03-25,16,3430 - Mowry NB
414.4491503368638,384.4,Ordinary Lane,2021-03-25,17,3430 - Mowry NB
391.8438517420211,382.4,Ordinary Lane,2021-03-25,17,3430 - Mowry NB
419.0014870301289,391.8,Ordinary Lane,2021-03-25,17,3430 - Mowry NB
475.4990011328893,406.8,Ordinary Lane,2021-03-25,17,3430 - Mowry NB
441.3527580352859,394.4,Ordinary Lane,2021-03-25,17,3430 - Mowry NB
412.40314381888595,415.8,Ordinary Lane,2021-03-25,17,3430 - Mowry NB
389.5628414830553,377.0,Ordinary Lane,2021-03-25,17,3430 - Mowry NB
414.1745295473681,390.4,Ordinary Lane,2021-03-25,17,3430 - Mowry NB
491.5420931555421,379.2,Ordinary Lane,2021-03-25,17,3430 - Mowry NB
458.06631468043344,388.0,Ordinary Lane,2021-03-25,17,3430 - Mowry NB
430.03313372728564,393.2,Ordinary Lane,2021-03-25,17,3430 - Mowry NB
409.2195452394061,399.6,Ordinary Lane,2021-03-25,17,3430 - Mowry NB
462.99167626830035,362.6,Ordinary Lane,2021-03-26,14,3430 - Mowry NB
486.11617593055394,382.6,Ordinary Lane,2021-03-26,14,3430 - Mowry NB
452.98768394672584,383.4,Ordinary Lane,2021-03-26,14,3430 - Mowry NB
424.5392521208024,380.6,Ordinary Lane,2021-03-26,14,3430 - Mowry NB
402.5711336643723,380.0,Ordinary Lane,2021-03-26,14,3430 - Mowry NB
440.8942311085342,376.4,Ordinary Lane,2021-03-26,14,3430 - Mowry NB
493.00982830097746,371.8,Ordinary Lane,2021-03-26,14,3430 - Mowry NB
459.4672790976608,406.4,Ordinary Lane,2021-03-26,14,3430 - Mowry NB
