Flow Equi,Flow Target,Lane Type,Date,Hour,Segment
436.8174420692032,279.0769231,Ordinary Lane,2021-02-01,14,3420 - Auto Mall NB
392.49913814455874,294.5384615,Ordinary Lane,2021-02-01,14,3420 - Auto Mall NB
360.57864044314624,320.0,Ordinary Lane,2021-02-01,14,3420 - Auto Mall NB
331.1656266941267,326.2307692,Ordinary Lane,2021-02-01,14,3420 - Auto Mall NB
317.3292196733174,328.0769231,Ordinary Lane,2021-02-01,14,3420 - Auto Mall NB
466.86317751624676,311.0769231,Ordinary Lane,2021-02-01,14,3420 - Auto Mall NB
423.52301737407004,313.5384615,Ordinary Lane,2021-02-01,14,3420 - Auto Mall NB
392.9393976891842,347.6923077,Ordinary Lane,2021-02-01,14,3420 - Auto Mall NB
367.2433315387942,349.3076923,Ordinary Lane,2021-02-01,14,3420 - Auto Mall NB
379.7047137694651,351.3846154,Ordinary Lane,2021-02-01,14,3420 - Auto Mall NB
482.52704656723813,372.5384615,Ordinary Lane,2021-02-01,14,3420 - Auto Mall NB
439.6968262183011,343.5384615,Ordinary Lane,2021-02-01,14,3420 - Auto Mall NB
409.81016674672577,324.4615385,Ordinary Lane,2021-02-01,15,3420 - Auto Mall NB
386.0518724494749,303.3076923,Ordinary Lane,2021-02-01,15,3420 - Auto Mall NB
412.6418863466489,342.1538462,Ordinary Lane,2021-02-01,15,3420 - Auto Mall NB
483.8090492221806,347.5384615,Ordinary Lane,2021-02-01,15,3420 - Auto Mall NB
441.0205646772563,356.4615385,Ordinary Lane,2021-02-01,15,3420 - Auto Mall NB
411.1909476158891,335.3846154,Ordinary Lane,2021-02-01,15,3420 - Auto Mall NB
387.5912494261854,321.3076923,Ordinary Lane,2021-02-01,15,3420 - Auto Mall NB
416.14073740487873,323.6153846,Ordinary Lane,2021-02-01,15,3420 - Auto Mall NB
452.48131112019496,355.8461538,Ordinary Lane,2021-02-01,15,3420 - Auto Mall NB
408.67294698879095,369.8461538,Ordinary Lane,2021-02-01,15,3420 - Auto Mall NB
377.4494095008028,364.4615385,Ordinary Lane,2021-02-01,15,3420 - Auto Mall NB
349.9741676048214,305.1538462,Ordinary Lane,2021-02-01,15,3420 - Auto Mall NB
350.266392250505,301.5384615,Ordinary Lane,2021-02-01,16,3420 - Auto Mall NB
422.4355756731519,289.1538462,Ordinary Lane,2021-02-01,16,3420 - Auto Mall NB
377.6490677592809,291.1538462,Ordinary Lane,2021-02-01,16,3420 - Auto Mall NB
345.0886522548799,319.9230769,Ordinary Lane,2021-02-01,16,3420 - Auto Mall NB
313.896462760154,324.9230769,Ordinary Lane,2021-02-01,16,3420 - Auto Mall NB
287.8908981543609,304.8461538,Ordinary Lane,2021-02-01,16,3420 - Auto Mall NB
384.0839319503493,294.5384615,Ordinary Lane,2021-02-01,16,3420 - Auto Mall NB
338.04888006536186,283.8461538,Ordinary Lane,2021-02-01,16,3420 - Auto Mall NB
303.78201708590757,318.8461538,Ordinary Lane,2021-02-01,16,3420 - Auto Mall NB
267.8453589360429,323.3076923,Ordinary Lane,2021-02-01,16,3420 - Auto Mall NB
209.38870743713804,319.7692308,Ordinary Lane,2021-02-01,16,3420 - Auto Mall NB
376.4016060944916,307.9230769,Ordinary Lane,2021-02-01,16,3420 - Auto Mall NB
332.64981169844623,304.0,Ordinary Lane,2021-02-01,17,3420 - Auto Mall NB
298.36420187687037,304.4615385,Ordinary Lane,2021-02-01,17,3420 - Auto Mall NB
260.2805543145338,319.5384615,Ordinary Lane,2021-02-01,17,3420 - Auto Mall NB
199.5759335974788,331.5384615,Ordinary Lane,2021-02-01,17,3420 - Auto Mall NB
381.19503992168893,316.2307692,Ordinary Lane,2021-02-01,17,3420 - Auto Mall NB
337.598791883741,313.3846154,Ordinary Lane,2021-02-01,17,3420 - Auto Mall NB
303.52596635849056,315.8461538,Ordinary Lane,2021-02-01,17,3420 - Auto Mall NB
263.70083233166145,325.8461538,Ordinary Lane,2021-02-01,17,3420 - Auto Mall NB
0.0,322.3846154,Ordinary Lane,2021-02-01,17,3420 - Auto Mall NB
376.40154647870236,305.8461538,Ordinary Lane,2021-02-01,17,3420 - Auto Mall NB
332.6500501614455,298.7692308,Ordinary Lane,2021-02-01,17,3420 - Auto Mall NB
298.36473841879075,299.6153846,Ordinary Lane,2021-02-01,17,3420 - Auto Mall NB
261.9377926447403,292.0769231,Ordinary Lane,2021-02-02,14,3420 - Auto Mall NB
199.5759335974788,311.3076923,Ordinary Lane,2021-02-02,14,3420 - Auto Mall NB
376.08631370710367,313.4615385,Ordinary Lane,2021-02-02,14,3420 - Auto Mall NB
332.3159602787638,325.7692308,Ordinary Lane,2021-02-02,14,3420 - Auto Mall NB
296.1114857556483,319.1538462,Ordinary Lane,2021-02-02,14,3420 - Auto Mall NB
259.7512149237966,313.0769231,Ordinary Lane,2021-02-02,14,3420 - Auto Mall NB
199.57593359747216,296.1538462,Ordinary Lane,2021-02-02,14,3420 - Auto Mall NB
375.84890580805137,331.0769231,Ordinary Lane,2021-02-02,14,3420 - Auto Mall NB
331.8853394479722,336.5384615,Ordinary Lane,2021-02-02,14,3420 - Auto Mall NB
297.56707486488915,330.8461538,Ordinary Lane,2021-02-02,14,3420 - Auto Mall NB
261.0485096764546,309.6923077,Ordinary Lane,2021-02-02,14,3420 - Auto Mall NB
199.5759335974681,290.8461538,Ordinary Lane,2021-02-02,14,3420 - Auto Mall NB
378.5167754969618,279.9230769,Ordinary Lane,2021-02-02,15,3420 - Auto Mall NB
353.31741998674283,302.2307692,Ordinary Lane,2021-02-02,15,3420 - Auto Mall NB
319.70397098361525,283.0769231,Ordinary Lane,2021-02-02,15,3420 - Auto Mall NB
282.2332132486649,285.0,Ordinary Lane,2021-02-02,15,3420 - Auto Mall NB
241.85917310226208,297.6153846,Ordinary Lane,2021-02-02,15,3420 - Auto Mall NB
368.6025847488347,308.3076923,Ordinary Lane,2021-02-02,15,3420 - Auto Mall NB
343.11079997872514,286.2307692,Ordinary Lane,2021-02-02,15,3420 - Auto Mall NB
311.71627569595574,304.2307692,Ordinary Lane,2021-02-02,15,3420 - Auto Mall NB
252.65524543323443,307.4615385,Ordinary Lane,2021-02-02,15,3420 - Auto Mall NB
214.8091340052988,304.8461538,Ordinary Lane,2021-02-02,15,3420 - Auto Mall NB
378.5113338720499,293.6923077,Ordinary Lane,2021-02-02,15,3420 - Auto Mall NB
353.34240174723516,286.0769231,Ordinary Lane,2021-02-02,15,3420 - Auto Mall NB
322.43340818700943,285.0,Ordinary Lane,2021-02-02,16,3420 - Auto Mall NB
252.84660879686584,306.1538462,Ordinary Lane,2021-02-02,16,3420 - Auto Mall NB
241.85917310226424,323.0,Ordinary Lane,2021-02-02,16,3420 - Auto Mall NB
378.5113338720631,330.3076923,Ordinary Lane,2021-02-02,16,3420 - Auto Mall NB
353.342401747249,312.7692308,Ordinary Lane,2021-02-02,16,3420 - Auto Mall NB
322.4334081870239,304.5384615,Ordinary Lane,2021-02-02,16,3420 - Auto Mall NB
252.8466087968817,291.8461538,Ordinary Lane,2021-02-02,16,3420 - Auto Mall NB
0.0,304.7692308,Ordinary Lane,2021-02-02,16,3420 - Auto Mall NB
378.51390173874967,332.8461538,Ordinary Lane,2021-02-02,16,3420 - Auto Mall NB
353.34478149808166,312.9230769,Ordinary Lane,2021-02-02,16,3420 - Auto Mall NB
322.3912589614958,321.3076923,Ordinary Lane,2021-02-02,16,3420 - Auto Mall NB
264.5563543148705,305.2307692,Ordinary Lane,2021-02-02,16,3420 - Auto Mall NB
241.85917310226682,299.1538462,Ordinary Lane,2021-02-02,17,3420 - Auto Mall NB
378.5167754969767,298.6923077,Ordinary Lane,2021-02-02,17,3420 - Auto Mall NB
353.3525877900047,326.7692308,Ordinary Lane,2021-02-02,17,3420 - Auto Mall NB
322.40399778711503,350.6923077,Ordinary Lane,2021-02-02,17,3420 - Auto Mall NB
282.23321324868283,334.1538462,Ordinary Lane,2021-02-02,17,3420 - Auto Mall NB
241.85917310229246,323.9230769,Ordinary Lane,2021-02-02,17,3420 - Auto Mall NB
378.51133387206886,327.2307692,Ordinary Lane,2021-02-02,17,3420 - Auto Mall NB
353.4887981107966,313.3076923,Ordinary Lane,2021-02-02,17,3420 - Auto Mall NB
322.43340818702984,307.6153846,Ordinary Lane,2021-02-02,17,3420 - Auto Mall NB
252.84660879688872,282.5384615,Ordinary Lane,2021-02-02,17,3420 - Auto Mall NB
241.85917310230386,278.7692308,Ordinary Lane,2021-02-02,17,3420 - Auto Mall NB
397.8378187107526,277.3846154,Ordinary Lane,2021-02-02,17,3420 - Auto Mall NB
356.78556592164796,301.0769231,Ordinary Lane,2021-02-03,14,3420 - Auto Mall NB
324.3922971944333,321.5384615,Ordinary Lane,2021-02-03,14,3420 - Auto Mall NB
282.23527202417665,336.0,Ordinary Lane,2021-02-03,14,3420 - Auto Mall NB
241.85917310231417,345.6153846,Ordinary Lane,2021-02-03,14,3420 - Auto Mall NB
378.51835699111507,345.1538462,Ordinary Lane,2021-02-03,14,3420 - Auto Mall NB
353.5053473848416,335.8461538,Ordinary Lane,2021-02-03,14,3420 - Auto Mall NB
322.45995007462136,323.6153846,Ordinary Lane,2021-02-03,14,3420 - Auto Mall NB
289.7598321912423,334.1538462,Ordinary Lane,2021-02-03,14,3420 - Auto Mall NB
241.85917310232634,363.8461538,Ordinary Lane,2021-02-03,14,3420 - Auto Mall NB
377.79508737255804,354.4615385,Ordinary Lane,2021-02-03,14,3420 - Auto Mall NB
352.71909293830004,359.0769231,Ordinary Lane,2021-02-03,14,3420 - Auto Mall NB
318.92740956432067,355.7692308,Ordinary Lane,2021-02-03,14,3420 - Auto Mall NB
281.3678941343363,321.3076923,Ordinary Lane,2021-02-03,15,3420 - Auto Mall NB
241.85917310233802,313.9230769,Ordinary Lane,2021-02-03,15,3420 - Auto Mall NB
377.79555198957195,311.3076923,Ordinary Lane,2021-02-03,15,3420 - Auto Mall NB
351.44505187470367,345.8461538,Ordinary Lane,2021-02-03,15,3420 - Auto Mall NB
317.7619866640396,337.6923077,Ordinary Lane,2021-02-03,15,3420 - Auto Mall NB
280.0681731489482,339.9230769,Ordinary Lane,2021-02-03,15,3420 - Auto Mall NB
241.85917310232713,332.3076923,Ordinary Lane,2021-02-03,15,3420 - Auto Mall NB
373.1754858612132,329.7692308,Ordinary Lane,2021-02-03,15,3420 - Auto Mall NB
356.6998672305589,326.6153846,Ordinary Lane,2021-02-03,15,3420 - Auto Mall NB
324.46873109743547,349.8461538,Ordinary Lane,2021-02-03,15,3420 - Auto Mall NB
289.1613415679237,334.0,Ordinary Lane,2021-02-03,15,3420 - Auto Mall NB
262.52704226434355,340.8461538,Ordinary Lane,2021-02-03,15,3420 - Auto Mall NB
391.3660141972006,324.5384615,Ordinary Lane,2021-02-03,16,3420 - Auto Mall NB
367.7417780190792,327.4615385,Ordinary Lane,2021-02-03,16,3420 - Auto Mall NB
331.01129250218514,341.3076923,Ordinary Lane,2021-02-03,16,3420 - Auto Mall NB
303.84682445661866,339.5384615,Ordinary Lane,2021-02-03,16,3420 - Auto Mall NB
281.1679971185447,336.1538462,Ordinary Lane,2021-02-03,16,3420 - Auto Mall NB
391.3605930309987,315.4615385,Ordinary Lane,2021-02-03,16,3420 - Auto Mall NB
367.7283016851664,339.6153846,Ordinary Lane,2021-02-03,16,3420 - Auto Mall NB
330.98976100183194,338.2307692,Ordinary Lane,2021-02-03,16,3420 - Auto Mall NB
283.472192936296,340.0,Ordinary Lane,2021-02-03,16,3420 - Auto Mall NB
281.16799711855606,344.7692308,Ordinary Lane,2021-02-03,16,3420 - Auto Mall NB
391.3660141972137,352.5384615,Ordinary Lane,2021-02-03,16,3420 - Auto Mall NB
367.74177801845786,331.9230769,Ordinary Lane,2021-02-03,16,3420 - Auto Mall NB
331.0112925021995,315.9230769,Ordinary Lane,2021-02-03,17,3420 - Auto Mall NB
303.8468244566349,322.0769231,Ordinary Lane,2021-02-03,17,3420 - Auto Mall NB
281.16799711857027,333.1538462,Ordinary Lane,2021-02-03,17,3420 - Auto Mall NB
426.44171858475454,332.5384615,Ordinary Lane,2021-02-03,17,3420 - Auto Mall NB
381.7831782686283,334.7692308,Ordinary Lane,2021-02-03,17,3420 - Auto Mall NB
342.4268426813309,328.2307692,Ordinary Lane,2021-02-03,17,3420 - Auto Mall NB
314.28706301441383,310.0,Ordinary Lane,2021-02-03,17,3420 - Auto Mall NB
304.8910441033486,309.6153846,Ordinary Lane,2021-02-03,17,3420 - Auto Mall NB
417.7494339714147,315.1538462,Ordinary Lane,2021-02-03,17,3420 - Auto Mall NB
372.80791492225154,308.2307692,Ordinary Lane,2021-02-03,17,3420 - Auto Mall NB
333.06481815107634,287.4615385,Ordinary Lane,2021-02-03,17,3420 - Auto Mall NB
303.849718944116,270.3846154,Ordinary Lane,2021-02-03,17,3420 - Auto Mall NB
281.1679971185723,321.0769231,Ordinary Lane,2021-02-04,14,3420 - Auto Mall NB
419.61552055640186,333.2307692,Ordinary Lane,2021-02-04,14,3420 - Auto Mall NB
374.73465704400934,332.4615385,Ordinary Lane,2021-02-04,14,3420 - Auto Mall NB
342.0462470430234,334.1538462,Ordinary Lane,2021-02-04,14,3420 - Auto Mall NB
303.8497189441432,342.3846154,Ordinary Lane,2021-02-04,14,3420 - Auto Mall NB
281.16799711861387,352.4615385,Ordinary Lane,2021-02-04,14,3420 - Auto Mall NB
432.1736767765422,338.8461538,Ordinary Lane,2021-02-04,14,3420 - Auto Mall NB
387.7041943238556,325.6923077,Ordinary Lane,2021-02-04,14,3420 - Auto Mall NB
355.5770733673192,355.0769231,Ordinary Lane,2021-02-04,14,3420 - Auto Mall NB
325.5895810146337,359.6153846,Ordinary Lane,2021-02-04,14,3420 - Auto Mall NB
315.43462054107914,364.0,Ordinary Lane,2021-02-04,14,3420 - Auto Mall NB
443.8903647625302,345.0769231,Ordinary Lane,2021-02-04,14,3420 - Auto Mall NB
399.80232098438694,315.0,Ordinary Lane,2021-02-04,15,3420 - Auto Mall NB
368.1965313369558,317.3846154,Ordinary Lane,2021-02-04,15,3420 - Auto Mall NB
339.6585064253833,326.1538462,Ordinary Lane,2021-02-04,15,3420 - Auto Mall NB
339.4175736968358,338.7692308,Ordinary Lane,2021-02-04,15,3420 - Auto Mall NB
443.8903647625302,352.2307692,Ordinary Lane,2021-02-04,15,3420 - Auto Mall NB
399.80232098438694,347.0,Ordinary Lane,2021-02-04,15,3420 - Auto Mall NB
368.1965313369558,338.8461538,Ordinary Lane,2021-02-04,15,3420 - Auto Mall NB
339.6585064287963,349.2307692,Ordinary Lane,2021-02-04,15,3420 - Auto Mall NB
339.4175736968358,352.6923077,Ordinary Lane,2021-02-04,15,3420 - Auto Mall NB
466.67986780018504,365.5384615,Ordinary Lane,2021-02-04,15,3420 - Auto Mall NB
423.3337399834961,365.4615385,Ordinary Lane,2021-02-04,15,3420 - Auto Mall NB
392.7419639776917,342.3846154,Ordinary Lane,2021-02-04,16,3420 - Auto Mall NB
367.02322065249405,327.7692308,Ordinary Lane,2021-02-04,16,3420 - Auto Mall NB
386.06553295363847,335.7692308,Ordinary Lane,2021-02-04,16,3420 - Auto Mall NB
434.5644898342265,320.0,Ordinary Lane,2021-02-04,16,3420 - Auto Mall NB
412.5356448883599,331.3846154,Ordinary Lane,2021-02-04,16,3420 - Auto Mall NB
384.9564801374725,300.4615385,Ordinary Lane,2021-02-04,16,3420 - Auto Mall NB
363.1544545571523,332.3076923,Ordinary Lane,2021-02-04,16,3420 - Auto Mall NB
382.20229534771346,335.9230769,Ordinary Lane,2021-02-04,16,3420 - Auto Mall NB
434.5644898342265,342.3846154,Ordinary Lane,2021-02-04,16,3420 - Auto Mall NB
412.5356448880051,328.0769231,Ordinary Lane,2021-02-04,16,3420 - Auto Mall NB
384.95648013711764,310.4615385,Ordinary Lane,2021-02-04,16,3420 - Auto Mall NB
363.15445455821697,321.0,Ordinary Lane,2021-02-04,17,3420 - Auto Mall NB
382.20229534771397,330.6153846,Ordinary Lane,2021-02-04,17,3420 - Auto Mall NB
433.85188859790003,339.9230769,Ordinary Lane,2021-02-04,17,3420 - Auto Mall NB
414.533674784004,336.1538462,Ordinary Lane,2021-02-04,17,3420 - Auto Mall NB
387.2149318574269,341.9230769,Ordinary Lane,2021-02-04,17,3420 - Auto Mall NB
366.0551640216973,331.6923077,Ordinary Lane,2021-02-04,17,3420 - Auto Mall NB
389.0045978228399,314.6923077,Ordinary Lane,2021-02-04,17,3420 - Auto Mall NB
413.1481866885814,319.0,Ordinary Lane,2021-02-04,17,3420 - Auto Mall NB
393.15596050668603,281.9230769,Ordinary Lane,2021-02-04,17,3420 - Auto Mall NB
364.916011174964,263.3076923,Ordinary Lane,2021-02-04,17,3420 - Auto Mall NB
341.1949954965679,268.9230769,Ordinary Lane,2021-02-04,17,3420 - Auto Mall NB
346.62607638096665,331.0,Ordinary Lane,2021-02-05,14,3420 - Auto Mall NB
447.65974519679776,352.0769231,Ordinary Lane,2021-02-05,14,3420 - Auto Mall NB
397.1151269511785,360.2307692,Ordinary Lane,2021-02-05,14,3420 - Auto Mall NB
367.4448628082938,355.7692308,Ordinary Lane,2021-02-05,14,3420 - Auto Mall NB
347.6926297832569,323.1538462,Ordinary Lane,2021-02-05,15,3420 - Auto Mall NB
353.12508176705927,333.0,Ordinary Lane,2021-02-05,15,3420 - Auto Mall NB
413.1481866885813,352.1538462,Ordinary Lane,2021-02-05,15,3420 - Auto Mall NB
386.48137395324704,327.4615385,Ordinary Lane,2021-02-05,15,3420 - Auto Mall NB
358.6073092579223,356.2307692,Ordinary Lane,2021-02-05,15,3420 - Auto Mall NB
341.19032816450624,352.0769231,Ordinary Lane,2021-02-05,15,3420 - Auto Mall NB
346.62607638096677,346.0769231,Ordinary Lane,2021-02-05,15,3420 - Auto Mall NB
413.1481866885813,345.0,Ordinary Lane,2021-02-05,15,3420 - Auto Mall NB
386.48137395324704,363.6153846,Ordinary Lane,2021-02-05,15,3420 - Auto Mall NB
358.6073092579223,363.4615385,Ordinary Lane,2021-02-05,15,3420 - Auto Mall NB
341.19032816441546,358.7692308,Ordinary Lane,2021-02-05,15,3420 - Auto Mall NB
346.6260763809673,359.2307692,Ordinary Lane,2021-02-05,15,3420 - Auto Mall NB
10.351850954659346,353.7692308,Ordinary Lane,2021-02-05,16,3420 - Auto Mall NB
386.1267364215306,342.2307692,Ordinary Lane,2021-02-05,16,3420 - Auto Mall NB
357.7679708791066,328.3846154,Ordinary Lane,2021-02-05,16,3420 - Auto Mall NB
339.00336672080505,355.5384615,Ordinary Lane,2021-02-05,16,3420 - Auto Mall NB
340.6683969393493,345.9230769,Ordinary Lane,2021-02-05,16,3420 - Auto Mall NB
10.351850954659346,348.1538462,Ordinary Lane,2021-02-05,16,3420 - Auto Mall NB
386.1267364215306,328.3846154,Ordinary Lane,2021-02-05,16,3420 - Auto Mall NB
357.7679708791066,337.8461538,Ordinary Lane,2021-02-05,16,3420 - Auto Mall NB
339.00336672080505,329.3846154,Ordinary Lane,2021-02-05,16,3420 - Auto Mall NB
340.6683969393498,349.8461538,Ordinary Lane,2021-02-05,16,3420 - Auto Mall NB
371.55644724348844,345.0,Ordinary Lane,2021-02-05,16,3420 - Auto Mall NB
367.66445366329555,344.0,Ordinary Lane,2021-02-05,16,3420 - Auto Mall NB
341.6494458066493,314.0769231,Ordinary Lane,2021-02-05,17,3420 - Auto Mall NB
325.4287126546651,294.6153846,Ordinary Lane,2021-02-05,17,3420 - Auto Mall NB
310.7520578251085,322.3846154,Ordinary Lane,2021-02-05,17,3420 - Auto Mall NB
401.1125110555132,317.0,Ordinary Lane,2021-02-05,17,3420 - Auto Mall NB
373.84229877848395,349.5384615,Ordinary Lane,2021-02-05,17,3420 - Auto Mall NB
345.1435377584618,318.0769231,Ordinary Lane,2021-02-05,17,3420 - Auto Mall NB
325.4336376506621,313.6153846,Ordinary Lane,2021-02-05,17,3420 - Auto Mall NB
310.7520578251085,328.7692308,Ordinary Lane,2021-02-05,17,3420 - Auto Mall NB
388.75682082515414,332.1538462,Ordinary Lane,2021-02-05,17,3420 - Auto Mall NB
317.12904641771854,325.8461538,Ordinary Lane,2021-02-05,17,3420 - Auto Mall NB
337.82545926665586,335.8461538,Ordinary Lane,2021-02-05,17,3420 - Auto Mall NB
325.41005801774514,316.2307692,Ordinary Lane,2021-02-05,17,3420 - Auto Mall NB
310.7520578251085,327.8461538,Ordinary Lane,2021-02-08,14,3420 - Auto Mall NB
380.6246167768607,319.7692308,Ordinary Lane,2021-02-08,14,3420 - Auto Mall NB
307.2207886969996,326.0769231,Ordinary Lane,2021-02-08,14,3420 - Auto Mall NB
327.07632466839357,337.2307692,Ordinary Lane,2021-02-08,14,3420 - Auto Mall NB
313.88715029973946,353.6923077,Ordinary Lane,2021-02-08,14,3420 - Auto Mall NB
286.12166459798414,338.8461538,Ordinary Lane,2021-02-08,14,3420 - Auto Mall NB
391.5166482036921,298.3846154,Ordinary Lane,2021-02-08,14,3420 - Auto Mall NB
363.9340410577561,337.0769231,Ordinary Lane,2021-02-08,14,3420 - Auto Mall NB
334.8083143501255,368.6153846,Ordinary Lane,2021-02-08,14,3420 - Auto Mall NB
313.9113133490705,358.3076923,Ordinary Lane,2021-02-08,14,3420 - Auto Mall NB
286.12166459798414,351.1538462,Ordinary Lane,2021-02-08,14,3420 - Auto Mall NB
505.0300902326123,342.0,Ordinary Lane,2021-02-08,14,3420 - Auto Mall NB
465.46617465971747,338.9230769,Ordinary Lane,2021-02-08,15,3420 - Auto Mall NB
436.9042170427259,309.9230769,Ordinary Lane,2021-02-08,15,3420 - Auto Mall NB
416.540498574468,297.8461538,Ordinary Lane,2021-02-08,15,3420 - Auto Mall NB
468.2968666832543,338.7692308,Ordinary Lane,2021-02-08,15,3420 - Auto Mall NB
501.94828230576604,336.6153846,Ordinary Lane,2021-02-08,15,3420 - Auto Mall NB
462.28403797667556,332.0769231,Ordinary Lane,2021-02-08,15,3420 - Auto Mall NB
433.5849560322905,342.4615385,Ordinary Lane,2021-02-08,15,3420 - Auto Mall NB
412.839988165425,378.0769231,Ordinary Lane,2021-02-08,15,3420 - Auto Mall NB
460.0569675077838,362.6153846,Ordinary Lane,2021-02-08,15,3420 - Auto Mall NB
501.94828230576593,361.8461538,Ordinary Lane,2021-02-08,15,3420 - Auto Mall NB
462.2840379768081,337.1538462,Ordinary Lane,2021-02-08,15,3420 - Auto Mall NB
433.5849560322903,347.0769231,Ordinary Lane,2021-02-08,16,3420 - Auto Mall NB
412.8399881653087,333.6153846,Ordinary Lane,2021-02-08,16,3420 - Auto Mall NB
460.0569675077834,312.3846154,Ordinary Lane,2021-02-08,16,3420 - Auto Mall NB
501.75835598651497,328.3076923,Ordinary Lane,2021-02-08,16,3420 - Auto Mall NB
462.08792857547814,335.1538462,Ordinary Lane,2021-02-08,16,3420 - Auto Mall NB
433.3803959036467,311.2307692,Ordinary Lane,2021-02-08,16,3420 - Auto Mall NB
412.61193231691936,317.7692308,Ordinary Lane,2021-02-08,16,3420 - Auto Mall NB
459.6682062790908,323.6923077,Ordinary Lane,2021-02-08,16,3420 - Auto Mall NB
495.49247154697287,336.1538462,Ordinary Lane,2021-02-08,16,3420 - Auto Mall NB
455.61805725343834,338.3846154,Ordinary Lane,2021-02-08,16,3420 - Auto Mall NB
426.63172550959314,345.5384615,Ordinary Lane,2021-02-08,16,3420 - Auto Mall NB
405.088111513788,328.8461538,Ordinary Lane,2021-02-08,16,3420 - Auto Mall NB
445.9678201525189,325.0769231,Ordinary Lane,2021-02-08,17,3420 - Auto Mall NB
466.53881243562745,298.4615385,Ordinary Lane,2021-02-08,17,3420 - Auto Mall NB
425.7218070815628,334.7692308,Ordinary Lane,2021-02-08,17,3420 - Auto Mall NB
395.44718900407497,343.1538462,Ordinary Lane,2021-02-08,17,3420 - Auto Mall NB
370.3217277975608,335.6153846,Ordinary Lane,2021-02-08,17,3420 - Auto Mall NB
386.70241588592467,351.9230769,Ordinary Lane,2021-02-08,17,3420 - Auto Mall NB
453.4389486945182,334.4615385,Ordinary Lane,2021-02-08,17,3420 - Auto Mall NB
412.19547515523914,320.1538462,Ordinary Lane,2021-02-08,17,3420 - Auto Mall NB
381.33798168485697,317.3076923,Ordinary Lane,2021-02-08,17,3420 - Auto Mall NB
354.59194084013404,313.7692308,Ordinary Lane,2021-02-08,17,3420 - Auto Mall NB
360.76294542519406,293.3076923,Ordinary Lane,2021-02-08,17,3420 - Auto Mall NB
450.8749433846332,290.1538462,Ordinary Lane,2021-02-08,17,3420 - Auto Mall NB
409.54799823732856,327.4615385,Ordinary Lane,2021-02-09,14,3420 - Auto Mall NB
378.57641994653017,320.7692308,Ordinary Lane,2021-02-09,14,3420 - Auto Mall NB
351.51318688663457,336.9230769,Ordinary Lane,2021-02-09,14,3420 - Auto Mall NB
353.76524330873474,351.0769231,Ordinary Lane,2021-02-09,14,3420 - Auto Mall NB
433.9290716786977,328.6153846,Ordinary Lane,2021-02-09,14,3420 - Auto Mall NB
392.05045093414003,309.2307692,Ordinary Lane,2021-02-09,14,3420 - Auto Mall NB
360.3248700197089,316.8461538,Ordinary Lane,2021-02-09,14,3420 - Auto Mall NB
331.16526899925583,359.9230769,Ordinary Lane,2021-02-09,14,3420 - Auto Mall NB
317.3292196733178,360.2307692,Ordinary Lane,2021-02-09,14,3420 - Auto Mall NB
46.84635174829063,350.0,Ordinary Lane,2021-02-09,14,3420 - Auto Mall NB
376.7321765596355,338.8461538,Ordinary Lane,2021-02-09,15,3420 - Auto Mall NB
343.7267600389997,317.0769231,Ordinary Lane,2021-02-09,15,3420 - Auto Mall NB
311.0088075274417,321.1538462,Ordinary Lane,2021-02-09,15,3420 - Auto Mall NB
280.02537622947887,342.7692308,Ordinary Lane,2021-02-09,15,3420 - Auto Mall NB
49.67347436452711,325.7692308,Ordinary Lane,2021-02-09,15,3420 - Auto Mall NB
360.32687524453036,349.6923077,Ordinary Lane,2021-02-09,15,3420 - Auto Mall NB
327.3571577175042,341.5384615,Ordinary Lane,2021-02-09,15,3420 - Auto Mall NB
293.7384037590189,346.6923077,Ordinary Lane,2021-02-09,15,3420 - Auto Mall NB
250.58705471052147,343.2307692,Ordinary Lane,2021-02-09,15,3420 - Auto Mall NB
28.858695951723533,352.0769231,Ordinary Lane,2021-02-09,15,3420 - Auto Mall NB
388.778472043856,335.9230769,Ordinary Lane,2021-02-09,15,3420 - Auto Mall NB
355.38214264816645,340.0769231,Ordinary Lane,2021-02-09,15,3420 - Auto Mall NB
320.57727152573483,313.9230769,Ordinary Lane,2021-02-09,16,3420 - Auto Mall NB
288.48897261541714,312.6153846,Ordinary Lane,2021-02-09,16,3420 - Auto Mall NB
0.0,327.4615385,Ordinary Lane,2021-02-09,16,3420 - Auto Mall NB
339.867373185087,336.9230769,Ordinary Lane,2021-02-09,16,3420 - Auto Mall NB
314.74632897137957,335.5384615,Ordinary Lane,2021-02-09,16,3420 - Auto Mall NB
293.0813649733454,323.7692308,Ordinary Lane,2021-02-09,16,3420 - Auto Mall NB
0.0,339.2307692,Ordinary Lane,2021-02-09,16,3420 - Auto Mall NB
0.0,329.3846154,Ordinary Lane,2021-02-09,16,3420 - Auto Mall NB
339.86737348638223,321.0,Ordinary Lane,2021-02-09,16,3420 - Auto Mall NB
315.5149235529905,324.1538462,Ordinary Lane,2021-02-09,16,3420 - Auto Mall NB
293.0815207608249,341.2307692,Ordinary Lane,2021-02-09,16,3420 - Auto Mall NB
241.85917418699484,318.4615385,Ordinary Lane,2021-02-09,17,3420 - Auto Mall NB
0.0,321.7692308,Ordinary Lane,2021-02-09,17,3420 - Auto Mall NB
350.15608326149083,326.6153846,Ordinary Lane,2021-02-09,17,3420 - Auto Mall NB
